node_id,cluster,cluster_probability,outlier_score,is_noise,centroid_distance,baseline_iforest_score,is_anomaly,anomaly_rank
4:7881d57d-4dc3-40da-9c97-756961f2beba:22683,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:22690,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:23011,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:23031,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:23233,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:23331,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:23344,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:23468,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:23580,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:23762,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:23779,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:23806,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:23844,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:24105,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:24236,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:24286,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:24593,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:24679,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:25023,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:25267,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:25363,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:25462,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:25580,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:25906,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:25956,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:26040,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:26308,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:26403,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:26522,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:26591,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:26846,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:26916,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:26998,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:27057,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:27084,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:27145,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:27195,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:27236,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:27304,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:27341,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:27380,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:27401,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:27410,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:27491,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:27507,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:27862,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:27908,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:27949,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:28309,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:28364,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:28418,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:28512,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:28553,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:28762,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:28765,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:28908,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:28947,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:28996,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:29020,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:29159,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:29477,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:29633,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:29751,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:29772,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:29804,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:29939,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:29953,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:30004,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:30068,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:30085,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:30360,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:30387,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:30540,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:30625,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:30759,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:30775,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:30869,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:31015,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:31085,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:31091,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:31370,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:31745,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:31911,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:32103,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:32152,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:32178,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:32322,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:32325,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:32404,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:32414,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:32431,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:32515,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:32540,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:32694,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:32724,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:32817,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:32867,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:32929,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:33005,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:33089,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:33178,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:33233,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:33448,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:33490,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:33496,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:33604,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:33782,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:33917,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:34068,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:34111,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:34251,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:34342,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:34558,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:34625,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:34637,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:34780,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:34815,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:34838,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:34887,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:35039,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:35068,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:35264,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:35292,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:35315,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:35472,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:35933,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:36541,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:36558,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:36569,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:36842,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:36892,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:37043,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:37165,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:37193,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:37509,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:37573,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:37695,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:37755,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:38082,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:38206,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:38218,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:38317,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:38347,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:38350,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:38387,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:38517,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:38633,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:38808,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:38974,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:39072,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:39101,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:39319,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:39520,191,1.0,0.0,False,0.0,0.4488243503363337,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:6847,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:7307,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:7695,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:7777,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:8568,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:8951,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:9193,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:9210,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:9232,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:9274,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:9748,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:10145,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:10623,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:10787,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:11216,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:11280,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:11305,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:11442,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:11544,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:11576,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:11596,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:11875,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:12017,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:12144,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:13251,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:13403,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:13441,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:13899,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:14081,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:15065,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:15572,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:15627,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:15758,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:16695,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:16983,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:17292,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:18296,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:18899,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:19103,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:19325,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:19349,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:19636,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:19908,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:20056,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:20215,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:20741,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:20976,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:21636,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:21789,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:21950,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:22279,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:22782,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:23257,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:23362,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:23585,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:23905,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:24631,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:25719,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:25753,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:27277,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:27388,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:27511,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:27856,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:28060,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:28348,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:28426,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:29099,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:29104,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:29118,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:29535,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:29599,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:30008,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
4:7881d57d-4dc3-40da-9c97-756961f2beba:30038,286,1.0,0.0,False,0.0,0.4487894494083597,False,1563
